131.253.24.140 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.nivo.slider.pack.js?ver=2.4 HTTP/1.1" 200 3391 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
65.55.212.77 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.jj_ngg_shuffle.js?ver=3.5.1 HTTP/1.1" 200 252 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
131.253.24.140 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jjnggutils.js?ver=3.5.1 HTTP/1.1" 200 364 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
65.55.212.77 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.js?ver=1.3.0 HTTP/1.1" 200 2833 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
131.253.24.140 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/nextgen-gallery/js/ngg.slideshow.min.js?ver=1.05 HTTP/1.1" 200 787 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
65.55.212.77 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-includes/js/comment-reply.min.js?ver=3.5.1 HTTP/1.1" 200 412 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
65.55.212.77 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-content/plugins/nextgen-gallery/js/jquery.cycle.all.min.js?ver=2.88 HTTP/1.1" 200 7710 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
131.253.24.140 - - [11/Jan/2017:07:03:34 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.8.3 HTTP/1.1" 200 33444 "http://www.flex-dance.pl/siatkarskie-emocje-w-katowickim-spodku/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0;  Trident/5.0)"
213.61.149.100 - - [11/Jan/2017:07:05:50 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.1; uk; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
150.254.169.101 - - [11/Jan/2017:07:08:20 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
150.254.169.101 - - [11/Jan/2017:07:12:10 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
68.180.228.222 - - [11/Jan/2017:07:12:30 +0100] "GET /terminarz/feed/ HTTP/1.1" 200 386 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
184.168.200.206 - - [11/Jan/2017:07:14:41 +0100] "POST /xmlrpc.php HTTP/1.1" 301 178 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:23.0) Gecko/20100101 Firefox/23.0"
184.168.200.206 - - [11/Jan/2017:07:14:43 +0100] "GET /xmlrpc.php HTTP/1.1" 200 60 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:23.0) Gecko/20100101 Firefox/23.0"
163.172.65.59 - - [11/Jan/2017:07:15:17 +0100] "GET /wp-content/gallery/mecz-lotosu-wybrzeza-zuzel/20120409_0858-copy.jpg HTTP/1.1" 200 18574 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
163.172.66.41 - - [11/Jan/2017:07:15:18 +0100] "GET /wp-content/gallery/trefl-vs-anwil/no-19.jpg HTTP/1.1" 200 88766 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)"
87.118.122.51 - - [11/Jan/2017:07:17:14 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.1; uk; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
150.254.169.101 - - [11/Jan/2017:07:22:53 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
66.249.79.157 - - [11/Jan/2017:07:24:31 +0100] "GET / HTTP/1.1" 200 3814 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
65.55.212.86 - - [11/Jan/2017:07:26:09 +0100] "GET /karolina-wierzbicka/ HTTP/1.1" 200 2948 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:11 +0100] "GET /wp-content/themes/ansta/style.css?5 HTTP/1.1" 200 1445 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/themes/ansta/js/cloud-carousel.1.0.5.min.js HTTP/1.1" 200 2579 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/themes/ansta/js/jquery.innerfade.js HTTP/1.1" 200 1504 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/themes/ansta/galleriffic-6.css HTTP/1.1" 200 1024 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/stylesheets/nivo-slider.css?ver=3.5.1 HTTP/1.1" 200 1159 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/nextgen-gallery/css/nggallery.css?ver=1.0.0 HTTP/1.1" 200 1842 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.8.3 HTTP/1.1" 200 33444 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.nivo.slider.pack.js?ver=2.4 HTTP/1.1" 200 3391 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.jj_ngg_shuffle.js?ver=3.5.1 HTTP/1.1" 200 252 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jjnggutils.js?ver=3.5.1 HTTP/1.1" 200 364 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.js?ver=1.3.0 HTTP/1.1" 200 2833 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/nextgen-gallery/js/jquery.cycle.all.min.js?ver=2.88 HTTP/1.1" 200 7710 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:12 +0100] "GET /wp-content/plugins/nextgen-gallery/js/ngg.slideshow.min.js?ver=1.05 HTTP/1.1" 200 787 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.212.86 - - [11/Jan/2017:07:26:13 +0100] "GET /wp-includes/js/comment-reply.min.js?ver=3.5.1 HTTP/1.1" 200 412 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
65.55.218.41 - - [11/Jan/2017:07:26:13 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.css?ver=1.3.0 HTTP/1.1" 200 637 "http://www.flex-dance.pl/karolina-wierzbicka/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0;  Trident/5.0)"
150.254.169.101 - - [11/Jan/2017:07:27:47 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
150.254.169.101 - - [11/Jan/2017:07:28:11 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
212.21.66.6 - - [11/Jan/2017:07:28:37 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.1; uk; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
109.60.68.34 - - [11/Jan/2017:07:30:27 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
150.254.169.101 - - [11/Jan/2017:07:31:07 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
98.216.3.159 - - [11/Jan/2017:07:33:05 +0100] "GET / HTTP/1.1" 200 13771 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
150.254.169.101 - - [11/Jan/2017:07:35:21 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
150.254.169.101 - - [11/Jan/2017:07:36:30 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
217.98.28.45 - - [11/Jan/2017:07:37:57 +0100] "GET /wp-content/gallery/srebrny-jubileusz-trefla/p1080046.jpg HTTP/1.1" 200 101049 "https://www.google.pl/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.94"
77.253.30.2 - - [11/Jan/2017:07:38:09 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Aleksandra%20Osmanska.jpg HTTP/1.1" 200 105331 "https://www.google.pl/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
5.199.130.188 - - [11/Jan/2017:07:40:49 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "User-Agent: Mozilla/5.0 (Windows; U; Windows NT 6.1; uk; rv:1.9.2.13) Gecko/20101203 Firefox/3.6.13"
46.139.148.106 - - [11/Jan/2017:07:42:27 +0100] "POST /xmlrpc.php HTTP/1.1" 200 403 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
217.17.34.162 - - [11/Jan/2017:07:44:08 +0100] "GET /wp-content/gallery/arena-legiono-pomniejszone/014kk.jpg HTTP/1.1" 200 179909 "https://www.google.pl/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
217.17.34.162 - - [11/Jan/2017:07:44:08 +0100] "GET /wp-content/gallery/arena-legiono-pomniejszone/017kk.jpg HTTP/1.1" 200 208980 "https://www.google.pl/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
150.254.169.101 - - [11/Jan/2017:07:45:07 +0100] "GET /polska-portoryko-world-league-2011/ HTTP/1.1" 200 3838 "-" "Mozilla"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /flexy-w-reklamie-plusa-z-szymonem-majewskim/ HTTP/1.1" 200 2967 "https://www.google.pl/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/themes/ansta/style.css?5 HTTP/1.1" 200 1445 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/stylesheets/nivo-slider.css?ver=3.5.1 HTTP/1.1" 200 1159 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/themes/ansta/galleriffic-6.css HTTP/1.1" 200 1024 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.css?ver=1.3.0 HTTP/1.1" 200 637 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/nextgen-gallery/css/nggallery.css?ver=1.0.0 HTTP/1.1" 200 1842 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/themes/ansta/js/jquery.innerfade.js HTTP/1.1" 200 1504 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/themes/ansta/js/cloud-carousel.1.0.5.min.js HTTP/1.1" 200 2579 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.jj_ngg_shuffle.js?ver=3.5.1 HTTP/1.1" 200 252 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.nivo.slider.pack.js?ver=2.4 HTTP/1.1" 200 3391 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.js?ver=1.3.0 HTTP/1.1" 200 2833 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jjnggutils.js?ver=3.5.1 HTTP/1.1" 200 364 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.8.3 HTTP/1.1" 200 33444 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/nextgen-gallery/js/jquery.cycle.all.min.js?ver=2.88 HTTP/1.1" 200 7710 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-content/plugins/nextgen-gallery/js/ngg.slideshow.min.js?ver=1.05 HTTP/1.1" 200 787 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:23 +0100] "GET /wp-includes/js/comment-reply.min.js?ver=3.5.1 HTTP/1.1" 200 412 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-includes/images/smilies/icon_smile.gif HTTP/1.1" 200 174 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/logo_marpack.png HTTP/1.1" 200 16802 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/logo_jjatutattoo.png HTTP/1.1" 200 3947 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/baner.png HTTP/1.1" 200 61764 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/body.png HTTP/1.1" 200 2820 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/h.png HTTP/1.1" 200 3146 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:24 +0100] "GET /wp-content/themes/ansta/img/wspolpraca.png HTTP/1.1" 200 68307 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
81.190.211.12 - - [11/Jan/2017:07:48:25 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/flexy-w-reklamie-plusa-z-szymonem-majewskim/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G935F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36"
188.135.48.22 - - [11/Jan/2017:07:49:38 +0100] "GET / HTTP/1.1" 200 13771 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
91.200.12.47 - - [11/Jan/2017:07:49:39 +0100] "GET /?author=1 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:39 +0100] "GET /?author=1 HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:39 +0100] "GET /author/admin/ HTTP/1.1" 200 16206 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:39 +0100] "GET /?author=2 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:39 +0100] "GET /?author=2 HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /author/kleks/ HTTP/1.1" 200 18425 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=3 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=3 HTTP/1.1" 200 10016 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=4 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=4 HTTP/1.1" 200 17914 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=5 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:40 +0100] "GET /?author=5 HTTP/1.1" 404 7938 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=6 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=6 HTTP/1.1" 404 7938 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=7 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=7 HTTP/1.1" 404 7938 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=8 HTTP/1.1" 301 178 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
91.200.12.47 - - [11/Jan/2017:07:49:41 +0100] "GET /?author=8 HTTP/1.1" 404 7938 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
